Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174292.927745,4.914535,2.317355,4.665858,1.732922,-2.561455,3.896890,1.426251
3573174292.937747,4.925133,2.311702,4.677700,1.728324,-2.562298,3.898858,1.427539
3573174292.947747,4.935709,2.306080,4.689521,1.723751,-2.563141,3.900831,1.428828
3573174292.957747,4.946261,2.300490,4.701320,1.719202,-2.563985,3.902807,1.430117
3573174292.967748,4.956791,2.294930,4.713098,1.714678,-2.564829,3.904787,1.431407
3573174292.977748,4.967297,2.289402,4.724854,1.710180,-2.565674,3.906772,1.432697
3573174292.987750,4.977780,2.283906,4.736588,1.705706,-2.566519,3.908761,1.433987
3573174292.997748,4.988240,2.278443,4.748299,1.701259,-2.567364,3.910754,1.435278
3573174293.007748,4.998677,2.273012,4.759989,1.696837,-2.568210,3.912751,1.436569
3573174293.017748,5.009090,2.267614,4.771656,1.692441,-2.569056,3.914753,1.437860
3573174293.027750,5.019480,2.262250,4.783300,1.688071,-2.569903,3.916759,1.439152
3573174293.037750,5.029846,2.256919,4.794922,1.683728,-2.570751,3.918769,1.440444
3573174293.047750,5.040188,2.251623,4.806521,1.679412,-2.571598,3.920783,1.441736
3573174293.057749,5.050506,2.246360,4.818097,1.675123,-2.572447,3.922802,1.443029
3573174293.067752,5.060801,2.241133,4.829650,1.670862,-2.573295,3.924826,1.444322
3573174293.077751,5.071072,2.235940,4.841180,1.666629,-2.574144,3.926853,1.445616
3573174293.087750,5.081318,2.230783,4.852687,1.662423,-2.574994,3.928886,1.446910
3573174293.097750,5.091540,2.225661,4.864171,1.658246,-2.575844,3.930922,1.448205
3573174293.107752,5.101738,2.220576,4.875632,1.654098,-2.576695,3.932963,1.449499
3573174293.117751,5.111911,2.215526,4.887069,1.649978,-2.577546,3.935009,1.450795
3573174293.127752,5.122060,2.210514,4.898483,1.645888,-2.578398,3.937059,1.452090
3573174293.137753,5.132184,2.205538,4.909873,1.641827,-2.579250,3.939113,1.453386
3573174293.147751,5.142283,2.200599,4.921240,1.637797,-2.580103,3.941172,1.454683
3573174293.157753,5.152357,2.195698,4.932584,1.633796,-2.580956,3.943236,1.455979
3573174293.167755,5.162407,2.190834,4.943904,1.629826,-2.581810,3.945304,1.457277
3573174293.177753,5.172430,2.186008,4.955200,1.625887,-2.582664,3.947377,1.458574
3573174293.187754,5.182429,2.181221,4.966473,1.621980,-2.583519,3.949454,1.459872
3573174293.197754,5.192402,2.176473,4.977722,1.618103,-2.584374,3.951536,1.461171
3573174293.207754,5.202349,2.171763,4.988948,1.614259,-2.585230,3.953623,1.462470
3573174293.217754,5.212270,2.167093,5.000150,1.610447,-2.586087,3.955714,1.463769
3573174293.227756,5.222165,2.162462,5.011328,1.606668,-2.586944,3.957810,1.465069
3573174293.237755,5.232035,2.157871,5.022483,1.602922,-2.587801,3.959911,1.466369
3573174293.247756,5.241878,2.153319,5.033614,1.599209,-2.588659,3.962017,1.467670
3573174293.257755,5.251694,2.148809,5.044722,1.595529,-2.589518,3.964127,1.468971
3573174293.267756,5.261484,2.144338,5.055806,1.591884,-2.590377,3.966242,1.470273
3573174293.277755,5.271247,2.139909,5.066866,1.588273,-2.591237,3.968362,1.471574
3573174293.287757,5.280983,2.135521,5.077903,1.584697,-2.592097,3.970486,1.472877
3573174293.297756,5.290691,2.131174,5.088916,1.581156,-2.592958,3.972616,1.474180
3573174293.307757,5.300373,2.126869,5.099905,1.577651,-2.593820,3.974750,1.475483
3573174293.317756,5.310027,2.122606,5.110871,1.574181,-2.594682,3.976889,1.476786
3573174293.327758,5.319653,2.118385,5.121813,1.570748,-2.595544,3.979033,1.478091
3573174293.337759,5.329251,2.114207,5.132732,1.567351,-2.596408,3.981181,1.479395
3573174293.347758,5.338821,2.110071,5.143627,1.563992,-2.597271,3.983335,1.480700
3573174293.357757,5.348363,2.105979,5.154499,1.560670,-2.598136,3.985494,1.482005
3573174293.367759,5.357876,2.101929,5.165347,1.557385,-2.599001,3.987657,1.483311
3573174293.377759,5.367360,2.097923,5.176171,1.554139,-2.599866,3.989825,1.484617
3573174293.387760,5.376816,2.093961,5.186972,1.550932,-2.600732,3.991999,1.485924
3573174293.397760,5.386242,2.090044,5.197749,1.547764,-2.601599,3.994177,1.487231
3573174293.407761,5.395638,2.086170,5.208503,1.544634,-2.602466,3.996360,1.488538
3573174293.417760,5.405005,2.082341,5.219234,1.541545,-2.603334,3.998548,1.489846
3573174293.427761,5.414342,2.078557,5.229940,1.538496,-2.604203,4.000741,1.491154
3573174293.437762,5.423649,2.074817,5.240624,1.535488,-2.605072,4.002940,1.492463
3573174293.447762,5.432926,2.071124,5.251283,1.532520,-2.605942,4.005143,1.493771
3573174293.457761,5.442172,2.067475,5.261919,1.529594,-2.606812,4.007351,1.495081
3573174293.467762,5.451386,2.063873,5.272532,1.526710,-2.607683,4.009564,1.496390
3573174293.477762,5.460570,2.060317,5.283120,1.523868,-2.608554,4.011782,1.497700
3573174293.487762,5.469722,2.056807,5.293686,1.521068,-2.609426,4.014005,1.499011
3573174293.497763,5.478842,2.053343,5.304227,1.518312,-2.610299,4.016234,1.500322
3573174293.507762,5.487931,2.049927,5.314745,1.515599,-2.611172,4.018467,1.501633
3573174293.517762,5.496986,2.046557,5.325239,1.512929,-2.612046,4.020705,1.502944
3573174293.527764,5.506010,2.043235,5.335709,1.510304,-2.612920,4.022949,1.504256
3573174293.537764,5.515000,2.039960,5.346155,1.507724,-2.613795,4.025197,1.505568
3573174293.547763,5.523957,2.036734,5.356578,1.505189,-2.614670,4.027451,1.506880
3573174293.557765,5.532880,2.033555,5.366976,1.502699,-2.615546,4.029709,1.508193
3573174293.567762,5.541770,2.030425,5.377351,1.500255,-2.616423,4.031973,1.509506
3573174293.577765,5.550625,2.027343,5.387701,1.497858,-2.617300,4.034242,1.510819
3573174293.587765,5.559445,2.024310,5.398027,1.495507,-2.618178,4.036515,1.512133
3573174293.597765,5.568231,2.021327,5.408328,1.493204,-2.619056,4.038794,1.513447
3573174293.607766,5.576981,2.018392,5.418605,1.490948,-2.619935,4.041078,1.514761
3573174293.617765,5.585696,2.015507,5.428858,1.488740,-2.620814,4.043367,1.516075
3573174293.627766,5.594374,2.012672,5.439086,1.486580,-2.621694,4.045661,1.517389
3573174293.637767,5.603016,2.009887,5.449289,1.484470,-2.622574,4.047960,1.518704
3573174293.647768,5.611622,2.007152,5.459467,1.482408,-2.623455,4.050264,1.520019
3573174293.657767,5.620190,2.004468,5.469620,1.480396,-2.624337,4.052573,1.521334
3573174293.667768,5.628720,2.001835,5.479748,1.478435,-2.625219,4.054888,1.522649
3573174293.677768,5.637212,1.999253,5.489851,1.476524,-2.626101,4.057207,1.523965
3573174293.687768,5.645666,1.996722,5.499928,1.474663,-2.626984,4.059531,1.525280
3573174293.697768,5.654081,1.994242,5.509979,1.472854,-2.627868,4.061860,1.526596
3573174293.707769,5.662457,1.991815,5.520004,1.471097,-2.628752,4.064195,1.527912
3573174293.717768,5.670793,1.989439,5.530003,1.469392,-2.629637,4.066534,1.529228
3573174293.727769,5.679088,1.987116,5.539975,1.467740,-2.630522,4.068878,1.530544
3573174293.737770,5.687343,1.984845,5.549921,1.466140,-2.631407,4.071227,1.531859
3573174293.747770,5.695556,1.982627,5.559841,1.464594,-2.632293,4.073581,1.533175
3573174293.757771,5.703728,1.980462,5.569733,1.463102,-2.633179,4.075940,1.534491
3573174293.767771,5.711858,1.978350,5.579597,1.461664,-2.634066,4.078304,1.535807
3573174293.777771,5.719944,1.976292,5.589434,1.460281,-2.634953,4.080673,1.537123
3573174293.787770,5.727988,1.974288,5.599243,1.458953,-2.635841,4.083047,1.538439
3573174293.797771,5.735987,1.972337,5.609024,1.457680,-2.636729,4.085425,1.539755
3573174293.807772,5.743943,1.970441,5.618777,1.456463,-2.637617,4.087809,1.541071
3573174293.817771,5.751853,1.968599,5.628500,1.455303,-2.638506,4.090197,1.542387
3573174293.827773,5.759718,1.966812,5.638194,1.454199,-2.639395,4.092590,1.543702
3573174293.837771,5.767537,1.965080,5.647859,1.453152,-2.640285,4.094988,1.545018
3573174293.847773,5.775309,1.963404,5.657494,1.452163,-2.641175,4.097390,1.546333
3573174293.857773,5.783033,1.961782,5.667099,1.451231,-2.642065,4.099797,1.547648
3573174293.867774,5.790710,1.960217,5.676673,1.450358,-2.642956,4.102209,1.548962
3573174293.877774,5.798338,1.958707,5.686215,1.449544,-2.643847,4.104626,1.550277
3573174293.887774,5.805917,1.957253,5.695727,1.448789,-2.644738,4.107047,1.551591
3573174293.897774,5.813446,1.955856,5.705206,1.448093,-2.645629,4.109472,1.552905
3573174293.907774,5.820925,1.954516,5.714653,1.447457,-2.646521,4.111903,1.554218
3573174293.917775,5.828352,1.953232,5.724068,1.446882,-2.647413,4.114337,1.555532
3573174293.927775,5.835727,1.952006,5.733448,1.446367,-2.648305,4.116776,1.556844
3573174293.937776,5.843049,1.950836,5.742796,1.445913,-2.649197,4.119220,1.558157
3573174293.947775,5.850318,1.949725,5.752108,1.445521,-2.650090,4.121668,1.559468
3573174293.957775,5.857533,1.948671,5.761387,1.445190,-2.650983,4.124120,1.560780
3573174293.967776,5.864693,1.947675,5.770629,1.444921,-2.651876,4.126577,1.562090
3573174293.977777,5.871796,1.946738,5.779836,1.444715,-2.652769,4.129037,1.563401
3573174293.987777,5.878844,1.945859,5.789006,1.444572,-2.653662,4.131502,1.564710
3573174293.997777,5.885834,1.945039,5.798140,1.444493,-2.654555,4.133971,1.566019
3573174294.007778,5.892765,1.944277,5.807235,1.444477,-2.655449,4.136445,1.567328
3573174294.017776,5.899638,1.943575,5.816293,1.444525,-2.656342,4.138922,1.568635
3573174294.027779,5.906450,1.942932,5.825311,1.444637,-2.657236,4.141403,1.569942
3573174294.037778,5.913201,1.942349,5.834290,1.444814,-2.658129,4.143888,1.571248
3573174294.047779,5.919891,1.941825,5.843229,1.445056,-2.659022,4.146377,1.572554
3573174294.057779,5.926518,1.941362,5.852126,1.445363,-2.659916,4.148869,1.573858
3573174294.067778,5.933081,1.940959,5.860982,1.445737,-2.660809,4.151366,1.575162
3573174294.077779,5.939579,1.940616,5.869796,1.446176,-2.661703,4.153866,1.576464
3573174294.087780,5.946012,1.940333,5.878567,1.446681,-2.662596,4.156369,1.577766
3573174294.097780,5.952377,1.940112,5.887294,1.447254,-2.663489,4.158876,1.579066
3573174294.107780,5.958675,1.939951,5.895976,1.447893,-2.664382,4.161387,1.580366
3573174294.117779,5.964905,1.939851,5.904613,1.448600,-2.665274,4.163901,1.581664
3573174294.127781,5.971064,1.939813,5.913204,1.449374,-2.666167,4.166418,1.582962
3573174294.137781,5.977152,1.939836,5.921748,1.450217,-2.667059,4.168938,1.584258
3573174294.147782,5.983168,1.939921,5.930244,1.451127,-2.667951,4.171462,1.585552
3573174294.157782,5.989111,1.940068,5.938691,1.452106,-2.668843,4.173988,1.586846
3573174294.167782,5.994979,1.940276,5.947089,1.453154,-2.669734,4.176517,1.588138
3573174294.177783,6.000771,1.940547,5.955436,1.454271,-2.670625,4.179049,1.589429
3573174294.187783,6.006486,1.940880,5.963732,1.455458,-2.671516,4.181584,1.590718
3573174294.197781,6.012123,1.941276,5.971975,1.456714,-2.672406,4.184122,1.592006
3573174294.207783,6.017681,1.941733,5.980165,1.458040,-2.673295,4.186662,1.593292
3573174294.217783,6.023158,1.942254,5.988301,1.459436,-2.674185,4.189204,1.594577
3573174294.227784,6.028552,1.942837,5.996381,1.460902,-2.675073,4.191749,1.595860
3573174294.237784,6.033863,1.943483,6.004405,1.462439,-2.675961,4.194296,1.597141
3573174294.247784,6.039089,1.944192,6.012372,1.464047,-2.676849,4.196845,1.598420
3573174294.257784,6.044229,1.944965,6.020280,1.465726,-2.677735,4.199396,1.599698
3573174294.267785,6.049281,1.945800,6.028129,1.467476,-2.678621,4.201949,1.600974
3573174294.277785,6.054244,1.946698,6.035917,1.469297,-2.679507,4.204504,1.602247
3573174294.287786,6.059116,1.947660,6.043644,1.471190,-2.680391,4.207060,1.603519
3573174294.297785,6.063895,1.948685,6.051307,1.473155,-2.681275,4.209617,1.604789
3573174294.307786,6.068581,1.949773,6.058907,1.475192,-2.682158,4.212176,1.606056
3573174294.317786,6.073171,1.950925,6.066441,1.477301,-2.683040,4.214737,1.607321
3573174294.327787,6.077664,1.952139,6.073908,1.479482,-2.683921,4.217298,1.608584
3573174294.337787,6.082058,1.953418,6.081308,1.481735,-2.684801,4.219860,1.609845
3573174294.347787,6.086351,1.954760,6.088639,1.484061,-2.685680,4.222423,1.611103
3573174294.357788,6.090543,1.956165,6.095900,1.486460,-2.686558,4.224986,1.612359
3573174294.367788,6.094630,1.957633,6.103089,1.488931,-2.687434,4.227550,1.613612
3573174294.377787,6.098612,1.959164,6.110206,1.491475,-2.688310,4.230115,1.614862
3573174294.387789,6.102486,1.960759,6.117248,1.494092,-2.689184,4.232679,1.616110
3573174294.397789,6.106250,1.962417,6.124214,1.496782,-2.690057,4.235243,1.617355
3573174294.407789,6.109903,1.964138,6.131104,1.499544,-2.690929,4.237807,1.618597
3573174294.417789,6.113443,1.965921,6.137915,1.502380,-2.691799,4.240371,1.619836
3573174294.427789,6.116868,1.967768,6.144646,1.505289,-2.692668,4.242934,1.621072
3573174294.437789,6.120175,1.969677,6.151297,1.508270,-2.693535,4.245496,1.622305
3573174294.447791,6.123363,1.971648,6.157864,1.511325,-2.694401,4.248058,1.623535
3573174294.457790,6.126429,1.973681,6.164347,1.514453,-2.695265,4.250618,1.624762
3573174294.467791,6.129373,1.975777,6.170744,1.517653,-2.696127,4.253177,1.625985
3573174294.477791,6.132190,1.977934,6.177054,1.520926,-2.696988,4.255734,1.627204
3573174294.487792,6.134880,1.980153,6.183275,1.524272,-2.697847,4.258289,1.628420
3573174294.497792,6.137440,1.982433,6.189405,1.527691,-2.698704,4.260843,1.629633
3573174294.507792,6.139868,1.984775,6.195443,1.531182,-2.699559,4.263394,1.630842
3573174294.517791,6.142161,1.987176,6.201387,1.534745,-2.700411,4.265943,1.632047
3573174294.527791,6.144318,1.989638,6.207236,1.538381,-2.701262,4.268489,1.633247
3573174294.537793,6.146336,1.992160,6.212988,1.542089,-2.702111,4.271032,1.634444
3573174294.547793,6.148213,1.994742,6.218640,1.545869,-2.702957,4.273572,1.635637
3573174294.557794,6.149946,1.997383,6.224192,1.549720,-2.703801,4.276109,1.636826
3573174294.567792,6.151533,2.000082,6.229641,1.553642,-2.704643,4.278641,1.638010
3573174294.577794,6.152971,2.002840,6.234987,1.557636,-2.705482,4.281170,1.639190
3573174294.587794,6.154259,2.005656,6.240226,1.561701,-2.706319,4.283695,1.640365
3573174294.597795,6.155393,2.008528,6.245357,1.565836,-2.707153,4.286215,1.641536
3573174294.607795,6.156372,2.011458,6.250379,1.570041,-2.707984,4.288731,1.642702
3573174294.617795,6.157193,2.014444,6.255289,1.574316,-2.708813,4.291241,1.643863
3573174294.627796,6.157853,2.017485,6.260085,1.578661,-2.709638,4.293747,1.645019
3573174294.637796,6.158350,2.020581,6.264766,1.583075,-2.710461,4.296246,1.646170
3573174294.647796,6.158682,2.023732,6.269330,1.587557,-2.711281,4.298740,1.647316
3573174294.657796,6.158846,2.026936,6.273774,1.592108,-2.712097,4.301227,1.648457
3573174294.667797,6.158839,2.030194,6.278097,1.596726,-2.712911,4.303708,1.649592
3573174294.677796,6.158659,2.033503,6.282297,1.601412,-2.713721,4.306182,1.650721
3573174294.687797,6.158304,2.036865,6.286371,1.606164,-2.714527,4.308649,1.651845
3573174294.697798,6.157772,2.040277,6.290318,1.610983,-2.715330,4.311108,1.652963
3573174294.707798,6.157059,2.043739,6.294136,1.615867,-2.716130,4.313560,1.654075
3573174294.717798,6.156164,2.047250,6.297823,1.620816,-2.716926,4.316003,1.655181
3573174294.727798,6.155084,2.050810,6.301376,1.625830,-2.717718,4.318438,1.656281
3573174294.737799,6.153817,2.054417,6.304793,1.630907,-2.718506,4.320864,1.657374
3573174294.747798,6.152361,2.058071,6.308073,1.636047,-2.719290,4.323280,1.658461
3573174294.757799,6.150713,2.061771,6.311213,1.641250,-2.720070,4.325687,1.659542
3573174294.767799,6.148871,2.065516,6.314211,1.646514,-2.720846,4.328084,1.660615
3573174294.777799,6.146834,2.069305,6.317066,1.651839,-2.721617,4.330471,1.661682
3573174294.787801,6.144599,2.073137,6.319774,1.657224,-2.722384,4.332847,1.662742
3573174294.797799,6.142164,2.077011,6.322334,1.662669,-2.723147,4.335212,1.663795
3573174294.807801,6.139528,2.080927,6.324745,1.668171,-2.723905,4.337565,1.664840
3573174294.817800,6.136689,2.084883,6.327003,1.673731,-2.724658,4.339906,1.665878
3573174294.827801,6.133645,2.088878,6.329106,1.679348,-2.725406,4.342235,1.666909
3573174294.837801,6.130395,2.092912,6.331053,1.685021,-2.726149,4.344551,1.667931
3573174294.847801,6.126938,2.096984,6.332842,1.690748,-2.726888,4.346855,1.668946
3573174294.857801,6.123273,2.101093,6.334470,1.696529,-2.727621,4.349144,1.669953
3573174294.867802,6.119397,2.105237,6.335936,1.702363,-2.728348,4.351420,1.670952
3573174294.877802,6.115312,2.109417,6.337237,1.708249,-2.729071,4.353681,1.671943
3573174294.887803,6.111015,2.113631,6.338372,1.714185,-2.729787,4.355928,1.672925
3573174294.897804,6.106507,2.117879,6.339338,1.720172,-2.730498,4.358159,1.673899
3573174294.907803,6.101786,2.122159,6.340133,1.726207,-2.731204,4.360374,1.674864
3573174294.917804,6.096854,2.126472,6.340757,1.732289,-2.731903,4.362574,1.675820
3573174294.927804,6.091709,2.130816,6.341207,1.738418,-2.732597,4.364757,1.676767
3573174294.937804,6.086352,2.135191,6.341480,1.744593,-2.733284,4.366923,1.677705
3573174294.947803,6.080784,2.139596,6.341576,1.750812,-2.733965,4.369072,1.678634
3573174294.957805,6.075005,2.144031,6.341493,1.757074,-2.734640,4.371203,1.679553
3573174294.967806,6.069016,2.148495,6.341229,1.763378,-2.735308,4.373316,1.680463
3573174294.977805,6.062818,2.152988,6.340783,1.769724,-2.735970,4.375410,1.681363
3573174294.987806,6.056411,2.157510,6.340152,1.776109,-2.736625,4.377485,1.682253
3573174294.997806,6.049798,2.162059,6.339336,1.782533,-2.737273,4.379541,1.683134
3573174295.007805,6.042980,2.166637,6.338334,1.788994,-2.737914,4.381577,1.684004
3573174295.017806,6.035959,2.171243,6.337143,1.795492,-2.738548,4.383593,1.684864
3573174295.027807,6.028736,2.175876,6.335763,1.802026,-2.739175,4.385588,1.685714
3573174295.037806,6.021314,2.180537,6.334193,1.808594,-2.739795,4.387562,1.686554
3573174295.047807,6.013695,2.185225,6.332431,1.815195,-2.740408,4.389514,1.687383
3573174295.057807,6.005882,2.189941,6.330477,1.821828,-2.741013,4.391445,1.688201
3573174295.067809,5.997877,2.194686,6.328330,1.828493,-2.741611,4.393353,1.689008
3573174295.077808,5.989683,2.199458,6.325989,1.835188,-2.742201,4.395239,1.689805
3573174295.087808,5.981303,2.204258,6.323454,1.841912,-2.742783,4.397102,1.690591
3573174295.097807,5.972740,2.209087,6.320723,1.848664,-2.743358,4.398941,1.691365
3573174295.107810,5.963998,2.213946,6.317796,1.855444,-2.743924,4.400757,1.692129
3573174295.117809,5.955079,2.218833,6.314674,1.862251,-2.744483,4.402549,1.692881
3573174295.127810,5.945987,2.223751,6.311355,1.869083,-2.745034,4.404317,1.693621
3573174295.137811,5.936726,2.228699,6.307840,1.875940,-2.745576,4.406060,1.694351
3573174295.147810,5.927299,2.233678,6.304128,1.882822,-2.746110,4.407778,1.695069
3573174295.157809,5.917710,2.238689,6.300221,1.889727,-2.746636,4.409471,1.695775
3573174295.167811,5.907963,2.243732,6.296117,1.896655,-2.747154,4.411139,1.696470
3573174295.177811,5.898061,2.248807,6.291817,1.903605,-2.747663,4.412780,1.697152
3573174295.187811,5.888010,2.253917,6.287322,1.910578,-2.748164,4.414396,1.697823
3573174295.197812,5.877812,2.259061,6.282631,1.917571,-2.748656,4.415986,1.698483
3573174295.207812,5.867472,2.264240,6.277747,1.924586,-2.749140,4.417549,1.699130
3573174295.217811,5.856993,2.269455,6.272669,1.931621,-2.749615,4.419085,1.699766
3573174295.227813,5.846381,2.274707,6.267398,1.938676,-2.750082,4.420594,1.700389
3573174295.237813,5.835639,2.279997,6.261935,1.945752,-2.750540,4.422076,1.701001
