Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175760.876029,2.531801,2.589480,2.443705,2.483336,-2.630757,2.586922,2.192333
3573175760.886029,2.532087,2.590721,2.443703,2.480925,-2.630688,2.586627,2.192168
3573175760.896029,2.532375,2.591961,2.443703,2.478558,-2.630609,2.586292,2.191979
3573175760.906030,2.532667,2.593199,2.443704,2.476234,-2.630522,2.585920,2.191771
3573175760.916031,2.532961,2.594436,2.443707,2.473951,-2.630428,2.585518,2.191546
3573175760.926031,2.533258,2.595672,2.443711,2.471710,-2.630327,2.585088,2.191305
3573175760.936031,2.533558,2.596907,2.443717,2.469510,-2.630221,2.584634,2.191050
3573175760.946031,2.533860,2.598142,2.443725,2.467351,-2.630109,2.584157,2.190782
3573175760.956031,2.534165,2.599376,2.445074,2.467353,-2.629993,2.583659,2.190503
3573175760.966032,2.534473,2.600610,2.446424,2.467395,-2.629872,2.583143,2.190213
3573175760.976031,2.534783,2.601844,2.447751,2.467434,-2.629747,2.582611,2.189914
3573175760.986032,2.535095,2.603078,2.449052,2.467469,-2.629637,2.582144,2.189652
3573175760.996033,2.535410,2.604313,2.450330,2.467501,-2.629544,2.581746,2.189428
3573175761.006032,2.535728,2.605547,2.451585,2.467530,-2.629466,2.581414,2.189241
3573175761.016033,2.536047,2.606783,2.452816,2.467555,-2.629404,2.581149,2.189092
3573175761.026032,2.536369,2.608018,2.454025,2.467577,-2.629356,2.580947,2.188979
3573175761.036031,2.536694,2.609255,2.455213,2.467596,-2.629323,2.580805,2.188899
3573175761.046033,2.537021,2.610491,2.456378,2.467613,-2.629302,2.580717,2.188849
3573175761.056033,2.537350,2.611729,2.457926,2.468959,-2.629294,2.580681,2.188829
3573175761.066034,2.537681,2.612968,2.459454,2.470304,-2.629297,2.580693,2.188836
3573175761.076034,2.538015,2.614207,2.460954,2.471620,-2.629310,2.580749,2.188867
3573175761.086035,2.538351,2.615447,2.462425,2.472910,-2.629341,2.580882,2.188942
3573175761.096035,2.538690,2.616689,2.463869,2.474172,-2.629390,2.581089,2.189058
3573175761.106035,2.539031,2.617931,2.465287,2.475408,-2.629455,2.581365,2.189214
3573175761.116036,2.539374,2.619174,2.466677,2.476618,-2.629535,2.581709,2.189407
3573175761.126036,2.539720,2.620418,2.468042,2.477802,-2.629630,2.582114,2.189635
3573175761.136036,2.540068,2.621662,2.469382,2.478962,-2.629739,2.582577,2.189895
3573175761.146036,2.540418,2.622907,2.470697,2.480097,-2.629860,2.583092,2.190184
3573175761.156036,2.540771,2.624153,2.474050,2.484296,-2.629992,2.583656,2.190501
3573175761.166037,2.541126,2.625400,2.477380,2.488473,-2.630134,2.584265,2.190843
3573175761.176037,2.541483,2.626648,2.480646,2.492566,-2.630286,2.584914,2.191207
3573175761.186038,2.541843,2.627896,2.483849,2.496576,-2.630476,2.585721,2.191660
3573175761.196036,2.542205,2.629144,2.486990,2.500506,-2.630701,2.586684,2.192199
3573175761.206037,2.542569,2.630394,2.490070,2.504356,-2.630961,2.587795,2.192822
3573175761.216038,2.542935,2.631643,2.493091,2.508129,-2.631254,2.589050,2.193525
3573175761.226038,2.543303,2.632893,2.496053,2.511825,-2.631578,2.590437,2.194301
3573175761.236038,2.543673,2.634143,2.498958,2.515446,-2.631931,2.591947,2.195146
3573175761.246038,2.544045,2.635394,2.501806,2.518993,-2.632310,2.593571,2.196052
3573175761.256039,2.544418,2.636644,2.502192,2.517927,-2.632712,2.595297,2.197016
3573175761.266039,2.544794,2.637894,2.502524,2.516790,-2.633136,2.597117,2.198031
3573175761.276039,2.545171,2.639145,2.502849,2.515673,-2.633579,2.599023,2.199092
3573175761.286040,2.545550,2.640395,2.503168,2.514576,-2.634003,2.600847,2.200107
3573175761.296040,2.545931,2.641645,2.503481,2.513500,-2.634406,2.602581,2.201071
3573175761.306040,2.546314,2.642896,2.503789,2.512444,-2.634787,2.604221,2.201983
3573175761.316040,2.546698,2.644147,2.504090,2.511408,-2.635145,2.605765,2.202839
3573175761.326040,2.547085,2.645398,2.504386,2.510391,-2.635481,2.607216,2.203644
3573175761.336041,2.547473,2.646649,2.504675,2.509394,-2.635797,2.608579,2.204399
3573175761.346042,2.547864,2.647901,2.504959,2.508415,-2.636092,2.609857,2.205107
3573175761.356040,2.548255,2.649153,2.503578,2.508191,-2.636370,2.611056,2.205770
3573175761.366043,2.548649,2.650405,2.502191,2.507984,-2.636629,2.612180,2.206391
3573175761.376042,2.549044,2.651658,2.500831,2.507781,-2.636872,2.613232,2.206973
3573175761.386044,2.549441,2.652911,2.499498,2.507581,-2.637091,2.614178,2.207495
3573175761.396045,2.549839,2.654165,2.498192,2.507383,-2.637286,2.615022,2.207961
3573175761.406044,2.550238,2.655420,2.496912,2.507188,-2.637458,2.615769,2.208373
3573175761.416043,2.550639,2.656675,2.495658,2.506996,-2.637608,2.616421,2.208733
3573175761.426044,2.551041,2.657931,2.494429,2.506807,-2.637738,2.616986,2.209044
3573175761.436043,2.551444,2.659188,2.493224,2.506621,-2.637850,2.617468,2.209310
3573175761.446043,2.551848,2.660446,2.492043,2.506438,-2.637943,2.617873,2.209534
3573175761.456044,2.552253,2.661704,2.490581,2.510546,-2.638020,2.618206,2.209717
3573175761.466045,2.552660,2.662963,2.489141,2.514656,-2.638081,2.618472,2.209863
3573175761.476045,2.553067,2.664223,2.487730,2.518686,-2.638128,2.618675,2.209975
3573175761.486044,2.553476,2.665484,2.486347,2.522635,-2.638176,2.618886,2.210092
3573175761.496045,2.553886,2.666745,2.484992,2.526505,-2.638228,2.619109,2.210214
3573175761.506045,2.554296,2.668007,2.483665,2.530297,-2.638282,2.619346,2.210345
3573175761.516046,2.554708,2.669269,2.482364,2.534011,-2.638341,2.619600,2.210485
3573175761.526047,2.555121,2.670530,2.481090,2.537651,-2.638403,2.619869,2.210633
3573175761.536046,2.555536,2.671791,2.479841,2.541216,-2.638468,2.620153,2.210789
3573175761.546047,2.555952,2.673052,2.478618,2.544708,-2.638536,2.620449,2.210952
3573175761.556046,2.556369,2.674312,2.479515,2.546312,-2.638607,2.620758,2.211122
3573175761.566044,2.556788,2.675571,2.480437,2.547846,-2.638681,2.621077,2.211298
3573175761.576046,2.557208,2.676829,2.481341,2.549345,-2.638756,2.621406,2.211479
3573175761.586050,2.557630,2.678085,2.482229,2.550812,-2.638842,2.621780,2.211684
3573175761.596048,2.558054,2.679340,2.483100,2.552247,-2.638938,2.622197,2.211914
3573175761.606049,2.558479,2.680594,2.483955,2.553650,-2.639044,2.622657,2.212166
3573175761.616049,2.558906,2.681847,2.484793,2.555022,-2.639159,2.623157,2.212441
3573175761.626048,2.559335,2.683098,2.485616,2.556364,-2.639282,2.623694,2.212736
3573175761.636049,2.559765,2.684349,2.486424,2.557676,-2.639413,2.624265,2.213050
3573175761.646049,2.560197,2.685598,2.487216,2.558959,-2.639552,2.624867,2.213380
3573175761.656050,2.560631,2.686846,2.482892,2.555777,-2.639696,2.625498,2.213726
3573175761.666050,2.561066,2.688092,2.478554,2.552566,-2.639847,2.626153,2.214086
3573175761.676051,2.561503,2.689338,2.474301,2.549414,-2.640002,2.626832,2.214458
3573175761.686049,2.561942,2.690583,2.470133,2.546321,-2.640107,2.627287,2.214708
3573175761.696050,2.562383,2.691827,2.466049,2.543287,-2.640160,2.627517,2.214834
3573175761.706051,2.562826,2.693071,2.462048,2.540310,-2.640161,2.627524,2.214838
3573175761.716051,2.563272,2.694314,2.458128,2.537389,-2.640113,2.627313,2.214722
3573175761.726050,2.563720,2.695557,2.454288,2.534523,-2.640017,2.626898,2.214494
3573175761.736052,2.564170,2.696799,2.450525,2.531712,-2.639878,2.626292,2.214162
3573175761.746052,2.564622,2.698041,2.446839,2.528954,-2.639699,2.625509,2.213733
3573175761.756052,2.565077,2.699284,2.448890,2.532337,-2.639482,2.624564,2.213214
3573175761.766053,2.565535,2.700526,2.451016,2.535772,-2.639230,2.623469,2.212612
3573175761.776053,2.565995,2.701768,2.453103,2.539140,-2.638947,2.622235,2.211934
3573175761.786051,2.566457,2.703010,2.455150,2.542439,-2.638701,2.621165,2.211346
3573175761.796053,2.566922,2.704252,2.457159,2.545672,-2.638495,2.620270,2.210853
3573175761.806053,2.567388,2.705493,2.459129,2.548839,-2.638329,2.619552,2.210458
3573175761.816053,2.567857,2.706734,2.461061,2.551941,-2.638205,2.619013,2.210162
3573175761.826054,2.568328,2.707975,2.462957,2.554979,-2.638121,2.618645,2.209959
3573175761.836054,2.568800,2.709215,2.464816,2.557955,-2.638072,2.618435,2.209843
3573175761.846055,2.569275,2.710454,2.466640,2.560870,-2.638059,2.618375,2.209810
3573175761.856055,2.569752,2.711692,2.470403,2.563723,-2.638077,2.618453,2.209853
3573175761.866054,2.570232,2.712929,2.474133,2.566518,-2.638124,2.618660,2.209967
3573175761.876054,2.570713,2.714165,2.477790,2.569255,-2.638199,2.618985,2.210146
3573175761.886055,2.571196,2.715401,2.481376,2.571936,-2.638314,2.619485,2.210421
3573175761.896055,2.571682,2.716636,2.484893,2.574561,-2.638467,2.620149,2.210787
3573175761.906056,2.572169,2.717869,2.488340,2.577132,-2.638656,2.620971,2.211239
3573175761.916056,2.572659,2.719102,2.491721,2.579650,-2.638879,2.621939,2.211771
3573175761.926055,2.573150,2.720334,2.495036,2.582116,-2.639133,2.623043,2.212379
3573175761.936056,2.573643,2.721565,2.498286,2.584531,-2.639415,2.624273,2.213054
3573175761.946056,2.574138,2.722796,2.501473,2.586896,-2.639724,2.625619,2.213793
3573175761.956057,2.574635,2.724025,2.504450,2.585875,-2.640057,2.627070,2.214589
3573175761.966057,2.575133,2.725254,2.507366,2.584805,-2.640412,2.628618,2.215437
3573175761.976058,2.575633,2.726482,2.510224,2.583753,-2.640787,2.630254,2.216333
3573175761.986058,2.576135,2.727710,2.513028,2.582719,-2.641165,2.631906,2.217237
3573175761.996058,2.576638,2.728937,2.515776,2.581704,-2.641545,2.633569,2.218146
3573175762.006058,2.577143,2.730164,2.518472,2.580706,-2.641926,2.635236,2.219056
3573175762.016056,2.577650,2.731390,2.521114,2.579727,-2.642306,2.636901,2.219965
3573175762.026059,2.578158,2.732617,2.523706,2.578766,-2.642686,2.638563,2.220871
3573175762.036061,2.578667,2.733844,2.526247,2.577822,-2.643064,2.640221,2.221774
3573175762.046058,2.579178,2.735072,2.528739,2.576895,-2.643440,2.641871,2.222672
3573175762.056060,2.579690,2.736300,2.527508,2.580214,-2.643814,2.643514,2.223565
3573175762.066062,2.580203,2.737529,2.526231,2.583550,-2.644185,2.645149,2.224453
3573175762.076060,2.580717,2.738759,2.524978,2.586819,-2.644554,2.646773,2.225334
3573175762.086061,2.581232,2.739990,2.523752,2.590023,-2.644911,2.648342,2.226185
3573175762.096062,2.581748,2.741222,2.522552,2.593162,-2.645254,2.649853,2.227004
3573175762.106062,2.582266,2.742455,2.521377,2.596238,-2.645583,2.651307,2.227791
3573175762.116061,2.582785,2.743688,2.520227,2.599251,-2.645900,2.652705,2.228547
3573175762.126060,2.583305,2.744922,2.519102,2.602202,-2.646204,2.654048,2.229273
3573175762.136061,2.583827,2.746156,2.518000,2.605093,-2.646496,2.655339,2.229970
3573175762.146062,2.584350,2.747390,2.516922,2.607925,-2.646777,2.656579,2.230640
3573175762.156062,2.584875,2.748623,2.517623,2.609643,-2.647046,2.657771,2.231283
3573175762.166061,2.585402,2.749857,2.518346,2.611304,-2.647305,2.658918,2.231901
3573175762.176062,2.585930,2.751090,2.519058,2.612929,-2.647554,2.660020,2.232495
3573175762.186064,2.586460,2.752322,2.519757,2.614520,-2.647802,2.661120,2.233087
3573175762.196064,2.586991,2.753553,2.520444,2.616076,-2.648050,2.662218,2.233678
3573175762.206064,2.587524,2.754784,2.521119,2.617599,-2.648297,2.663316,2.234268
3573175762.216063,2.588059,2.756013,2.521782,2.619089,-2.648545,2.664414,2.234858
3573175762.226064,2.588596,2.757242,2.522434,2.620547,-2.648792,2.665512,2.235448
3573175762.236066,2.589134,2.758470,2.523074,2.621973,-2.649039,2.666608,2.236037
3573175762.246065,2.589674,2.759697,2.523704,2.623368,-2.649285,2.667703,2.236624
3573175762.256067,2.590215,2.760923,2.524877,2.626398,-2.649530,2.668793,2.237209
3573175762.266066,2.590758,2.762148,2.526039,2.629398,-2.649774,2.669880,2.237791
3573175762.276068,2.591303,2.763372,2.527180,2.632338,-2.650017,2.670961,2.238370
3573175762.286066,2.591849,2.764595,2.528300,2.635217,-2.650269,2.672083,2.238970
3573175762.296068,2.592397,2.765818,2.529399,2.638037,-2.650529,2.673244,2.239592
3573175762.306066,2.592947,2.767039,2.530478,2.640798,-2.650798,2.674443,2.240232
3573175762.316069,2.593497,2.768258,2.531536,2.643503,-2.651075,2.675678,2.240892
3573175762.326068,2.594050,2.769476,2.532575,2.646151,-2.651359,2.676945,2.241569
3573175762.336069,2.594603,2.770693,2.533595,2.648744,-2.651649,2.678242,2.242260
3573175762.346069,2.595159,2.771908,2.534596,2.651283,-2.651945,2.679563,2.242965
3573175762.356070,2.595715,2.773121,2.533967,2.654998,-2.652245,2.680907,2.243681
3573175762.366070,2.596273,2.774333,2.533320,2.658660,-2.652550,2.682271,2.244407
3573175762.376067,2.596832,2.775543,2.532687,2.662247,-2.652858,2.683650,2.245141
3573175762.386070,2.597393,2.776750,2.532067,2.665759,-2.653162,2.685013,2.245865
3573175762.396069,2.597955,2.777956,2.531462,2.669198,-2.653461,2.686355,2.246578
3573175762.406070,2.598518,2.779160,2.530869,2.672565,-2.653756,2.687677,2.247280
3573175762.416071,2.599082,2.780362,2.530290,2.675863,-2.654045,2.688976,2.247969
3573175762.426072,2.599648,2.781561,2.529723,2.679091,-2.654329,2.690252,2.248645
3573175762.436071,2.600215,2.782759,2.529170,2.682251,-2.654608,2.691506,2.249309
3573175762.446071,2.600783,2.783953,2.528628,2.685345,-2.654881,2.692737,2.249961
3573175762.456071,2.601353,2.785146,2.532960,2.684365,-2.655150,2.693945,2.250600
3573175762.466070,2.601924,2.786335,2.537304,2.683322,-2.655413,2.695131,2.251227
3573175762.476073,2.602496,2.787523,2.541565,2.682295,-2.655671,2.696295,2.251842
3573175762.486074,2.603070,2.788707,2.545742,2.681284,-2.655945,2.697529,2.252493
3573175762.496075,2.603645,2.789888,2.549836,2.680289,-2.656234,2.698832,2.253181
3573175762.506072,2.604222,2.791068,2.553850,2.679311,-2.656538,2.700205,2.253905
3573175762.516073,2.604799,2.792244,2.557785,2.678348,-2.656856,2.701643,2.254663
3573175762.526072,2.605377,2.793419,2.561642,2.677402,-2.657188,2.703143,2.255452
3573175762.536072,2.605957,2.794592,2.565423,2.676472,-2.657532,2.704699,2.256270
3573175762.546075,2.606537,2.795764,2.569130,2.675558,-2.657887,2.706304,2.257114
3573175762.556076,2.607117,2.796934,2.570064,2.676885,-2.658251,2.707955,2.257981
3573175762.566072,2.607699,2.798103,2.570927,2.678228,-2.658624,2.709645,2.258868
3573175762.576075,2.608281,2.799271,2.571772,2.679544,-2.659004,2.711370,2.259772
3573175762.586075,2.608863,2.800439,2.572600,2.680832,-2.659379,2.713074,2.260664
3573175762.596075,2.609446,2.801606,2.573412,2.682093,-2.659748,2.714751,2.261541
3573175762.606075,2.610030,2.802772,2.574209,2.683328,-2.660111,2.716399,2.262403
3573175762.616075,2.610614,2.803938,2.574989,2.684536,-2.660466,2.718015,2.263247
3573175762.626074,2.611199,2.805103,2.575755,2.685719,-2.660814,2.719600,2.264074
3573175762.636077,2.611784,2.806267,2.576505,2.686877,-2.661155,2.721154,2.264884
3573175762.646076,2.612370,2.807430,2.577240,2.688011,-2.661488,2.722677,2.265678
3573175762.656076,2.612956,2.808592,2.574172,2.690532,-2.661815,2.724169,2.266454
3573175762.666077,2.613543,2.809753,2.571089,2.693028,-2.662136,2.725631,2.267215
3573175762.676077,2.614130,2.810913,2.568066,2.695474,-2.662449,2.727064,2.267960
3573175762.686075,2.614718,2.812072,2.565104,2.697868,-2.662734,2.728369,2.268637
3573175762.696075,2.615306,2.813230,2.562201,2.700212,-2.662991,2.729545,2.269247
3573175762.706076,2.615894,2.814387,2.559356,2.702508,-2.663221,2.730595,2.269792
3573175762.716076,2.616483,2.815542,2.556568,2.704755,-2.663423,2.731523,2.270273
3573175762.726078,2.617072,2.816696,2.553837,2.706954,-2.663600,2.732335,2.270694
3573175762.736078,2.617663,2.817849,2.551160,2.709108,-2.663754,2.733038,2.271058
3573175762.746077,2.618253,2.819000,2.548538,2.711215,-2.663885,2.733640,2.271370
3573175762.756078,2.618845,2.820150,2.553878,2.711233,-2.663995,2.734146,2.271632
3573175762.766078,2.619437,2.821298,2.559270,2.711206,-2.664086,2.734564,2.271848
3573175762.776079,2.620031,2.822444,2.564558,2.711177,-2.664159,2.734899,2.272021
3573175762.786078,2.620625,2.823588,2.569742,2.711147,-2.664265,2.735385,2.272273
3573175762.796078,2.621220,2.824730,2.574823,2.711115,-2.664405,2.736027,2.272605
3573175762.806079,2.621816,2.825870,2.579803,2.711081,-2.664579,2.736824,2.273017
3573175762.816079,2.622412,2.827008,2.584684,2.711046,-2.664786,2.737777,2.273509
3573175762.826078,2.623009,2.828144,2.589468,2.711009,-2.665025,2.738875,2.274076
3573175762.836080,2.623606,2.829278,2.594156,2.710972,-2.665293,2.740106,2.274712
3573175762.846078,2.624203,2.830411,2.598751,2.710933,-2.665587,2.741461,2.275411
3573175762.856080,2.624801,2.831543,2.596395,2.709646,-2.665906,2.742930,2.276167
3573175762.866080,2.625399,2.832673,2.593949,2.708358,-2.666247,2.744501,2.276976
3573175762.876081,2.625997,2.833803,2.591549,2.707094,-2.666609,2.746167,2.277833
3573175762.886079,2.626595,2.834932,2.589196,2.705853,-2.666934,2.747667,2.278604
3573175762.896081,2.627193,2.836060,2.586889,2.704635,-2.667221,2.748993,2.279285
3573175762.906082,2.627791,2.837188,2.584628,2.703439,-2.667470,2.750142,2.279876
3573175762.916081,2.628390,2.838316,2.582412,2.702267,-2.667680,2.751115,2.280375
3573175762.926081,2.628989,2.839443,2.580241,2.701116,-2.667854,2.751920,2.280787
3573175762.936082,2.629589,2.840570,2.578112,2.699988,-2.667994,2.752567,2.281119
3573175762.946081,2.630189,2.841698,2.576026,2.698880,-2.668103,2.753068,2.281376
3573175762.956081,2.630789,2.842825,2.578299,2.707353,-2.668181,2.753431,2.281562
3573175762.966082,2.631389,2.843952,2.580612,2.715846,-2.668232,2.753666,2.281682
3573175762.976083,2.631990,2.845080,2.582882,2.724174,-2.668257,2.753783,2.281742
3573175762.986083,2.632591,2.846207,2.585108,2.732335,-2.668326,2.754103,2.281906
3573175762.996084,2.633193,2.847333,2.587291,2.740333,-2.668441,2.754634,2.282178
3573175763.006083,2.633794,2.848459,2.589431,2.748170,-2.668601,2.755376,2.282558
3573175763.016082,2.634395,2.849584,2.591530,2.755850,-2.668807,2.756329,2.283045
3573175763.026083,2.634997,2.850707,2.593587,2.763375,-2.669055,2.757480,2.283634
3573175763.036084,2.635599,2.851828,2.595604,2.770748,-2.669343,2.758813,2.284315
3573175763.046082,2.636201,2.852947,2.597583,2.777972,-2.669666,2.760315,2.285082
3573175763.056083,2.636804,2.854064,2.597759,2.778921,-2.670023,2.761972,2.285927
3573175763.066083,2.637408,2.855178,2.597897,2.779728,-2.670410,2.763771,2.286844
3573175763.076084,2.638012,2.856290,2.598033,2.780513,-2.670825,2.765698,2.287826
3573175763.086082,2.638618,2.857398,2.598167,2.781279,-2.671228,2.767574,2.288780
3573175763.096084,2.639224,2.858504,2.598300,2.782027,-2.671617,2.769387,2.289701
3573175763.106083,2.639832,2.859606,2.598432,2.782756,-2.671991,2.771131,2.290586
3573175763.116083,2.640442,2.860706,2.598562,2.783468,-2.672348,2.772799,2.291433
3573175763.126083,2.641052,2.861802,2.598692,2.784163,-2.672690,2.774395,2.292241
3573175763.136083,2.641664,2.862895,2.598819,2.784840,-2.673016,2.775920,2.293014
3573175763.146082,2.642277,2.863986,2.598946,2.785501,-2.673328,2.777378,2.293751
3573175763.156083,2.642891,2.865072,2.595935,2.782950,-2.673626,2.778772,2.294456
3573175763.166083,2.643506,2.866156,2.592922,2.780382,-2.673911,2.780105,2.295130
3573175763.176083,2.644122,2.867237,2.589968,2.777861,-2.674183,2.781380,2.295773
3573175763.186083,2.644739,2.868314,2.587073,2.775385,-2.674409,2.782441,2.296308
