Absolute Time,psi_out,u_hat,u_true
3570169063.548334,0.000000,-0.000294,0.000000
3570169063.558333,0.000000,-0.000293,0.000000
3570169063.568334,0.000000,-0.000293,0.000000
3570169063.578333,0.000000,-0.000293,0.000000
3570169063.588334,0.000000,-0.000293,0.000000
3570169063.598335,0.000000,-0.000293,0.000000
3570169063.608336,0.000000,-0.000293,0.000000
3570169063.618334,0.000000,-0.000293,0.000000
3570169063.628335,0.000000,-0.000293,0.000000
3570169063.638330,0.000000,-0.000292,0.000000
3570169063.648336,0.000000,-0.000292,0.000000
3570169063.658336,0.000000,-0.000292,0.000000
3570169063.668337,0.000000,-0.000292,0.000000
3570169063.678336,0.000000,-0.000292,0.000000
3570169063.688337,0.000000,-0.000292,0.000000
3570169063.698336,0.000000,-0.000292,0.000000
3570169063.708338,0.000000,-0.000291,0.000000
3570169063.718338,0.000000,-0.000291,0.000000
3570169063.728340,0.000000,-0.000291,0.000000
3570169063.738333,0.000000,-0.000291,0.000000
3570169063.748339,0.000000,-0.000291,0.000000
3570169063.758338,0.000000,-0.000291,0.000000
3570169063.768339,0.000000,-0.000291,0.000000
3570169063.778340,0.000000,-0.000291,0.000000
3570169063.788340,0.000000,-0.000290,0.000000
3570169063.798341,0.000000,-0.000290,0.000000
3570169063.808340,0.000000,-0.000290,0.000000
3570169063.818339,0.000000,-0.000290,0.000000
3570169063.828341,0.000000,-0.000290,0.000000
3570169063.838337,0.000000,-0.000290,0.000000
3570169063.848343,0.000000,-0.000290,0.000000
3570169063.858342,0.000000,-0.000290,0.000000
3570169063.868342,0.000000,-0.000289,0.000000
3570169063.878343,0.000000,-0.000289,0.000000
3570169063.888342,0.000000,-0.000289,0.000000
3570169063.898344,0.000000,-0.000289,0.000000
3570169063.908345,0.000000,-0.000289,0.000000
3570169063.918341,0.000000,-0.000289,0.000000
3570169063.928345,0.000000,-0.000289,0.000000
3570169063.938338,0.000000,-0.000289,0.000000
3570169063.948344,0.000000,-0.000288,0.000000
3570169063.958345,0.000000,-0.000288,0.000000
3570169063.968346,0.000000,-0.000288,0.000000
3570169063.978345,0.000000,-0.000288,0.000000
3570169063.988344,0.000000,-0.000288,0.000000
3570169063.998345,0.000000,-0.000288,0.000000
3570169064.008346,0.000000,-0.000288,0.000000
3570169064.018347,0.000000,-0.000287,0.000000
3570169064.028348,0.000000,-0.000287,0.000000
3570169064.038342,0.000000,-0.000287,0.000000
3570169064.048347,0.000000,-0.000287,0.000000
3570169064.058348,0.000000,-0.000287,0.000000
3570169064.068348,0.000000,-0.000287,0.000000
3570169064.078348,0.000000,-0.000287,0.000000
3570169064.088349,0.000000,-0.000287,0.000000
3570169064.098348,0.000000,-0.000286,0.000000
3570169064.108348,0.000000,-0.000286,0.000000
3570169064.118348,0.000000,-0.000286,0.000000
3570169064.128350,0.000000,-0.000286,0.000000
3570169064.138347,0.000000,-0.000286,0.000000
3570169064.148351,0.000000,-0.000286,0.000000
3570169064.158350,0.000000,-0.000286,0.000000
3570169064.168351,0.000000,-0.000286,0.000000
3570169064.178352,0.000000,-0.000285,0.000000
3570169064.188351,0.000000,-0.000285,0.000000
3570169064.198352,0.000000,-0.000285,0.000000
3570169064.208353,0.000000,-0.000285,0.000000
3570169064.218352,0.000000,-0.000285,0.000000
3570169064.228352,0.000000,-0.000285,0.000000
3570169064.238348,0.000000,-0.000285,0.000000
3570169064.248353,0.000000,-0.000285,0.000000
3570169064.258354,0.000000,-0.000284,0.000000
3570169064.268354,0.000000,-0.000284,0.000000
3570169064.278355,0.000000,-0.000284,0.000000
3570169064.288353,0.000000,-0.000284,0.000000
3570169064.298354,0.000000,-0.000284,0.000000
3570169064.308355,0.000000,-0.000284,0.000000
3570169064.318355,0.000000,-0.000284,0.000000
3570169064.328356,0.000000,-0.000284,0.000000
3570169064.338350,0.000000,-0.000283,0.000000
3570169064.348356,0.000000,-0.000283,0.000000
3570169064.358356,0.000000,-0.000283,0.000000
3570169064.368356,0.000000,-0.000283,0.000000
3570169064.378357,0.000000,-0.000283,0.000000
3570169064.388358,0.000000,-0.000283,0.000000
3570169064.398357,0.000000,-0.000283,0.000000
3570169064.408357,0.000000,-0.000283,0.000000
3570169064.418357,0.000000,-0.000282,0.000000
3570169064.428358,0.000000,-0.000282,0.000000
3570169064.438353,0.000000,-0.000282,0.000000
3570169064.448360,0.000000,-0.000282,0.000000
3570169064.458359,0.000000,-0.000282,0.000000
3570169064.468360,0.000000,-0.000282,0.000000
3570169064.478360,0.000000,-0.000282,0.000000
3570169064.488359,0.000000,-0.000282,0.000000
3570169064.498361,0.000000,-0.000281,0.000000
3570169064.508362,0.000000,-0.000281,0.000000
3570169064.518359,0.000000,-0.000281,0.000000
3570169064.528361,0.000000,-0.000281,0.000000
3570169064.538355,0.000000,-0.000281,0.000000
3570169064.548361,0.000000,-0.000281,0.000000
3570169064.558362,0.000000,-0.000281,0.000000
3570169064.568363,0.000000,-0.000281,0.000000
3570169064.578363,0.000000,-0.000280,0.000000
3570169064.588363,0.000000,-0.000280,0.000000
3570169064.598363,0.000000,-0.000280,0.000000
3570169064.608363,0.000000,-0.000280,0.000000
3570169064.618363,0.000000,-0.000280,0.000000
3570169064.628365,0.000000,-0.000280,0.000000
3570169064.638359,0.000000,-0.000280,0.000000
3570169064.648365,0.000000,-0.000280,0.000000
3570169064.658365,0.000000,-0.000279,0.000000
3570169064.668366,0.000000,-0.000279,0.000000
3570169064.678366,0.000000,-0.000279,0.000000
3570169064.688366,0.000000,-0.000279,0.000000
3570169064.698367,0.000000,-0.000279,0.000000
3570169064.708366,0.000000,-0.000279,0.000000
3570169064.718365,0.000000,-0.000279,0.000000
3570169064.728367,0.000000,-0.000279,0.000000
3570169064.738363,0.000000,-0.000278,0.000000
3570169064.748368,0.000000,-0.000278,0.000000
3570169064.758368,0.000000,-0.000278,0.000000
3570169064.768367,0.000000,-0.000278,0.000000
3570169064.778367,0.000000,-0.000278,0.000000
3570169064.788368,0.000000,-0.000278,0.000000
3570169064.798369,0.000000,-0.000278,0.000000
3570169064.808371,0.000000,-0.000278,0.000000
3570169064.818369,0.000000,-0.000277,0.000000
3570169064.828370,0.000000,-0.000277,0.000000
3570169064.838365,0.000000,-0.000277,0.000000
3570169064.848370,0.000000,-0.000277,0.000000
3570169064.858371,0.000000,-0.000277,0.000000
3570169064.868372,0.000000,-0.000277,0.000000
3570169064.878372,0.000000,-0.000277,0.000000
3570169064.888371,0.000000,-0.000277,0.000000
3570169064.898372,0.000000,-0.000276,0.000000
3570169064.908372,0.000000,-0.000276,0.000000
3570169064.918372,0.000000,-0.000276,0.000000
3570169064.928374,0.000000,-0.000276,0.000000
3570169064.938369,0.000000,-0.000276,0.000000
3570169064.948373,0.000000,-0.000276,0.000000
3570169064.958374,0.000000,-0.000276,0.000000
3570169064.968374,0.000000,-0.000276,0.000000
3570169064.978374,0.000000,-0.000276,0.000000
3570169064.988375,0.000000,-0.000275,0.000000
3570169064.998374,0.000000,-0.000275,0.000000
3570169065.008375,0.000000,-0.000275,0.000000
3570169065.018374,0.000000,-0.000275,0.000000
3570169065.028376,0.000000,-0.000275,0.000000
3570169065.038371,0.000000,-0.000275,0.000000
3570169065.048377,0.000000,-0.000275,0.000000
3570169065.058377,0.000000,-0.000275,0.000000
3570169065.068377,0.000000,-0.000274,0.000000
3570169065.078377,0.000000,-0.000274,0.000000
3570169065.088377,0.000000,-0.000274,0.000000
3570169065.098378,0.000000,-0.000274,0.000000
3570169065.108379,0.000000,-0.000274,0.000000
3570169065.118378,0.000000,-0.000274,0.000000
3570169065.128377,0.000000,-0.000274,0.000000
3570169065.138374,0.000000,-0.000274,0.000000
3570169065.148379,0.000000,-0.000273,0.000000
3570169065.158380,0.000000,-0.000273,0.000000
3570169065.168380,0.000000,-0.000273,0.000000
3570169065.178380,0.000000,-0.000273,0.000000
3570169065.188380,0.000000,-0.000273,0.000000
3570169065.198381,0.000000,-0.000273,0.000000
3570169065.208381,0.000000,-0.000273,0.000000
3570169065.218382,0.000000,-0.000273,0.000000
3570169065.228382,0.000000,-0.000272,0.000000
3570169065.238377,0.000000,-0.000272,0.000000
3570169065.248382,0.000000,-0.000272,0.000000
3570169065.258383,0.000000,-0.000272,0.000000
3570169065.268383,0.000000,-0.000272,0.000000
3570169065.278383,0.000000,-0.000272,0.000000
3570169065.288384,0.000000,-0.000272,0.000000
3570169065.298383,0.000000,-0.000272,0.000000
3570169065.308384,0.000000,-0.000272,0.000000
3570169065.318383,0.000000,-0.000271,0.000000
3570169065.328385,0.000000,-0.000271,0.000000
3570169065.338380,0.000000,-0.000271,0.000000
3570169065.348386,0.000000,-0.000271,0.000000
3570169065.358386,0.000000,-0.000271,0.000000
3570169065.368386,0.000000,-0.000271,0.000000
3570169065.378386,0.000000,-0.000271,0.000000
3570169065.388386,0.000000,-0.000271,0.000000
3570169065.398386,0.000000,-0.000270,0.000000
3570169065.408388,0.000000,-0.000270,0.000000
3570169065.418386,0.000000,-0.000270,0.000000
3570169065.428387,0.000000,-0.000270,0.000000
3570169065.438382,0.000000,-0.000270,0.000000
3570169065.448389,0.000000,-0.000270,0.000000
3570169065.458389,0.000000,-0.000270,0.000000
3570169065.468390,0.000000,-0.000270,0.000000
3570169065.478388,0.000000,-0.000269,0.000000
3570169065.488389,0.000000,-0.000269,0.000000
3570169065.498391,0.000000,-0.000269,0.000000
3570169065.508391,0.000000,-0.000269,0.000000
3570169065.518390,0.000000,-0.000269,0.000000
3570169065.528391,0.000000,-0.000269,0.000000
3570169065.538385,0.000000,-0.000269,0.000000
3570169065.548390,0.000000,-0.000269,0.000000
3570169065.558392,0.000000,-0.000269,0.000000
3570169065.568390,0.000000,-0.000268,0.000000
3570169065.578392,0.000000,-0.000268,0.000000
3570169065.588393,0.000000,-0.000268,0.000000
3570169065.598392,0.000000,-0.000268,0.000000
3570169065.608392,0.000000,-0.000268,0.000000
3570169065.618392,0.000000,-0.000268,0.000000
3570169065.628393,0.000000,-0.000268,0.000000
3570169065.638389,0.000000,-0.000268,0.000000
3570169065.648395,0.000000,-0.000267,0.000000
3570169065.658393,0.000000,-0.000267,0.000000
3570169065.668394,0.000000,-0.000267,0.000000
3570169065.678394,0.000000,-0.000267,0.000000
3570169065.688396,0.000000,-0.000267,0.000000
3570169065.698396,0.000000,-0.000267,0.000000
3570169065.708396,0.000000,-0.000267,0.000000
3570169065.718394,0.000000,-0.000267,0.000000
3570169065.728395,0.000000,-0.000266,0.000000
3570169065.738391,0.000000,-0.000266,0.000000
3570169065.748397,0.000000,-0.000266,0.000000
3570169065.758397,0.000000,-0.000266,0.000000
3570169065.768398,0.000000,-0.000266,0.000000
3570169065.778397,0.000000,-0.000266,0.000000
3570169065.788397,0.000000,-0.000266,0.000000
3570169065.798398,0.000000,-0.000266,0.000000
3570169065.808398,0.000000,-0.000266,0.000000
3570169065.818398,0.000000,-0.000265,0.000000
3570169065.828399,0.000000,-0.000265,0.000000
3570169065.838393,0.000000,-0.000265,0.000000
3570169065.848400,0.000000,-0.000265,0.000000
3570169065.858400,0.000000,-0.000265,0.000000
3570169065.868400,0.000000,-0.000265,0.000000
3570169065.878400,0.000000,-0.000265,0.000000
3570169065.888402,0.000000,-0.000265,0.000000
3570169065.898401,0.000000,-0.000264,0.000000
3570169065.908402,0.000000,-0.000264,0.000000
3570169065.918400,0.000000,-0.000264,0.000000
3570169065.928402,0.000000,-0.000264,0.000000
3570169065.938397,0.000000,-0.000264,0.000000
3570169065.948403,0.000000,-0.000264,0.000000
3570169065.958404,0.000000,-0.000264,0.000000
3570169065.968402,0.000000,-0.000264,0.000000
3570169065.978404,0.000000,-0.000264,0.000000
3570169065.988403,0.000000,-0.000263,0.000000
3570169065.998404,0.000000,-0.000263,0.000000
3570169066.008404,0.000000,-0.000263,0.000000
3570169066.018403,0.000000,-0.000263,0.000000
3570169066.028405,0.000000,-0.000263,0.000000
3570169066.038401,0.000000,-0.000263,0.000000
3570169066.048405,0.000000,-0.000263,0.000000
3570169066.058406,0.000000,-0.000263,0.000000
3570169066.068407,0.000000,-0.000263,0.000000
3570169066.078406,0.000000,-0.000262,0.000000
3570169066.088407,0.000000,-0.000262,0.000000
3570169066.098406,0.000000,-0.000262,0.000000
3570169066.108406,0.000000,-0.000262,0.000000
3570169066.118407,0.000000,-0.000262,0.000000
3570169066.128409,0.000000,-0.000262,0.000000
3570169066.138402,0.000000,-0.000262,0.000000
3570169066.148407,0.000000,-0.000262,0.000000
3570169066.158408,0.000000,-0.000261,0.000000
3570169066.168409,0.000000,-0.000261,0.000000
3570169066.178410,0.000000,-0.000261,0.000000
3570169066.188410,0.000000,-0.000261,0.000000
3570169066.198410,0.000000,-0.000261,0.000000
3570169066.208409,0.000000,-0.000261,0.000000
3570169066.218409,0.000000,-0.000261,0.000000
3570169066.228410,0.000000,-0.000261,0.000000
3570169066.238406,0.000000,-0.000261,0.000000
3570169066.248412,0.000000,-0.000260,0.000000
3570169066.258410,0.000000,-0.000260,0.000000
3570169066.268412,0.000000,-0.000260,0.000000
3570169066.278411,0.000000,-0.000260,0.000000
3570169066.288412,0.000000,-0.000260,0.000000
3570169066.298412,0.000000,-0.000260,0.000000
3570169066.308413,0.000000,-0.000260,0.000000
3570169066.318411,0.000000,-0.000260,0.000000
3570169066.328413,0.000000,-0.000259,0.000000
3570169066.338409,0.000000,-0.000259,0.000000
3570169066.348414,0.000000,-0.000259,0.000000
3570169066.358414,0.000000,-0.000259,0.000000
3570169066.368416,0.000000,-0.000259,0.000000
3570169066.378415,0.000000,-0.000259,0.000000
3570169066.388415,0.000000,-0.000259,0.000000
3570169066.398416,0.000000,-0.000259,0.000000
3570169066.408415,0.000000,-0.000259,0.000000
3570169066.418416,0.000000,-0.000258,0.000000
3570169066.428417,0.000000,-0.000258,0.000000
3570169066.438411,0.000000,-0.000258,0.000000
3570169066.448417,0.000000,-0.000258,0.000000
3570169066.458417,0.000000,-0.000258,0.000000
3570169066.468417,0.000000,-0.000258,0.000000
3570169066.478418,0.000000,-0.000258,0.000000
3570169066.488419,0.000000,-0.000258,0.000000
3570169066.498418,0.000000,-0.000258,0.000000
3570169066.508420,0.000000,-0.000257,0.000000
3570169066.518418,0.000000,-0.000257,0.000000
3570169066.528419,0.000000,-0.000257,0.000000
3570169066.538414,0.000000,-0.000257,0.000000
3570169066.548420,0.000000,-0.000257,0.000000
3570169066.558419,0.000000,-0.000257,0.000000
3570169066.568419,0.000000,-0.000257,0.000000
3570169066.578420,0.000000,-0.000257,0.000000
3570169066.588420,0.000000,-0.000257,0.000000
3570169066.598422,0.000000,-0.000256,0.000000
3570169066.608423,0.000000,-0.000256,0.000000
3570169066.618420,0.000000,-0.000256,0.000000
3570169066.628422,0.000000,-0.000256,0.000000
3570169066.638417,0.000000,-0.000256,0.000000
3570169066.648423,0.000000,-0.000256,0.000000
3570169066.658423,0.000000,-0.000256,0.000000
3570169066.668424,0.000000,-0.000256,0.000000
3570169066.678422,0.000000,-0.000256,0.000000
3570169066.688424,0.000000,-0.000255,0.000000
3570169066.698424,0.000000,-0.000255,0.000000
3570169066.708424,0.000000,-0.000255,0.000000
3570169066.718424,0.000000,-0.000255,0.000000
3570169066.728426,0.000000,-0.000255,0.000000
3570169066.738420,0.000000,-0.000255,0.000000
3570169066.748425,0.000000,-0.000255,0.000000
3570169066.758426,0.000000,-0.000255,0.000000
3570169066.768425,0.000000,-0.000254,0.000000
3570169066.778426,0.000000,-0.000254,0.000000
3570169066.788427,0.000000,-0.000254,0.000000
3570169066.798427,0.000000,-0.000254,0.000000
3570169066.808427,0.000000,-0.000254,0.000000
3570169066.818426,0.000000,-0.000254,0.000000
3570169066.828428,0.000000,-0.000254,0.000000
3570169066.838423,0.000000,-0.000254,0.000000
3570169066.848429,0.000000,-0.000254,0.000000
3570169066.858428,0.000000,-0.000253,0.000000
3570169066.868429,0.000000,-0.000253,0.000000
3570169066.878429,0.000000,-0.000253,0.000000
3570169066.888430,0.000000,-0.000253,0.000000
3570169066.898430,0.000000,-0.000253,0.000000
3570169066.908430,0.000000,-0.000253,0.000000
3570169066.918430,0.000000,-0.000253,0.000000
3570169066.928432,0.000000,-0.000253,0.000000
3570169066.938426,0.000000,-0.000253,0.000000
3570169066.948431,0.000000,-0.000252,0.000000
3570169066.958432,0.000000,-0.000252,0.000000
3570169066.968433,0.000000,-0.000252,0.000000
3570169066.978433,0.000000,-0.000252,0.000000
3570169066.988432,0.000000,-0.000252,0.000000
3570169066.998431,0.000000,-0.000252,0.000000
3570169067.008433,0.000000,-0.000252,0.000000
3570169067.018434,0.000000,-0.000252,0.000000
3570169067.028435,0.000000,-0.000252,0.000000
3570169067.038429,0.000000,-0.000251,0.000000
3570169067.048434,0.000000,-0.000251,0.000000
3570169067.058434,0.000000,-0.000251,0.000000
3570169067.068435,0.000000,-0.000251,0.000000
3570169067.078435,0.000000,-0.000251,0.000000
3570169067.088437,0.000000,-0.000251,0.000000
3570169067.098435,0.000000,-0.000251,0.000000
3570169067.108437,0.000000,-0.000251,0.000000
3570169067.118435,0.000000,-0.000251,0.000000
3570169067.128436,0.000000,-0.000250,0.000000
3570169067.138432,0.000000,-0.000250,0.000000
3570169067.148438,0.000000,-0.000250,0.000000
3570169067.158437,0.000000,-0.000250,0.000000
3570169067.168437,0.000000,-0.000250,0.000000
3570169067.178437,0.000000,-0.000250,0.000000
3570169067.188437,0.000000,-0.000250,0.000000
3570169067.198441,0.000000,-0.000250,0.000000
3570169067.208439,0.000000,-0.000250,0.000000
3570169067.218438,0.000000,-0.000249,0.000000
3570169067.228439,0.000000,-0.000249,0.000000
3570169067.238434,0.000000,-0.000249,0.000000
3570169067.248440,0.000000,-0.000249,0.000000
3570169067.258441,0.000000,-0.000249,0.000000
3570169067.268442,0.000000,-0.000249,0.000000
3570169067.278440,0.000000,-0.000249,0.000000
3570169067.288440,0.000000,-0.000249,0.000000
3570169067.298441,0.000000,-0.000249,0.000000
3570169067.308442,0.000000,-0.000248,0.000000
3570169067.318441,0.000000,-0.000248,0.000000
3570169067.328443,0.000000,-0.000248,0.000000
3570169067.338438,0.000000,-0.000248,0.000000
3570169067.348442,0.000000,-0.000248,0.000000
3570169067.358443,0.000000,-0.000248,0.000000
3570169067.368444,0.000000,-0.000248,0.000000
3570169067.378444,0.000000,-0.000248,0.000000
3570169067.388444,0.000000,-0.000248,0.000000
3570169067.398445,0.000000,-0.000247,0.000000
3570169067.408444,0.000000,-0.000247,0.000000
3570169067.418443,0.000000,-0.000247,0.000000
3570169067.428445,0.000000,-0.000247,0.000000
3570169067.438441,0.000000,-0.000247,0.000000
3570169067.448447,0.000000,-0.000247,0.000000
3570169067.458446,0.000000,-0.000247,0.000000
3570169067.468446,0.000000,-0.000247,0.000000
3570169067.478446,0.000000,-0.000247,0.000000
3570169067.488447,0.000000,-0.000246,0.000000
3570169067.498448,0.000000,-0.000246,0.000000
3570169067.508449,0.000000,-0.000246,0.000000
